                    ctW                 ctp                 cpQM                ctei                ctli                cQei                ctZ                 cQlMi               cQl3i               ctG                 ctlTi               cbW                 cpQ3                cptb                cpt                 ctlSi               cQq13               cQq83               cQq11               ctq1                cQq81               ctq8                
rwgt321             0.393795096416      -2.40536239623      -0.292480818435     9.10789500682       -17.1425635441      8.41782584665       -5.89237092254      3.14980361859       -6.63686021264      -2.11541683698      -4.09095205742      -1.90270612453      11.6781429901       6.87103863831       -9.01833002437      -1.15351230563      2.25979175866       -4.42708434021      -13.8450234679      -21.4908223158      6.9135003694        2.43559883992       
rwgt322             -2.98016527734      -21.7849194971      -3.76182821628      -3.42822023319      8.18138377692       5.29489347006       -5.80291212131      10.1298381426       -12.6781972112      -1.61318992407      2.8394296385        5.38187876611       -23.4516809809      14.8542326355       -27.1828648381      -1.60756252935      -4.71389067426      -2.7041920772       -3.83144111032      -19.2568505816      14.6945651391       9.3691201581        
rwgt323             3.97465583336       2.42196488387       9.56328196972       -2.88887411661      -16.0827950063      8.18716717995       1.34385911036       4.73338776887       12.4572882626       -1.18109874895      2.25943626095       0.524155867108      10.8070357743       18.2664294885       -21.2697121992      -7.22228954772      -4.43777575752      2.20496952683       -4.23887479826      3.21520756992       4.53693739526       -14.3736768465      
rwgt324             5.70495136325       25.5390339393       2.24816130827       3.34347565929       -6.90045123283      -7.12681846235      -0.521913027233     -6.04636470044      14.6320345632       2.55210975982       -2.9529076917       -1.92385460046      6.95345660496       -4.43677515713      40.2602193832       -1.23033988502      -0.957541317824     -3.58351271697      21.4813564382       -8.21371523664      24.8771694166       -6.38186337606      
rwgt325             -6.08886451362      18.4718900872       0.425107944732      -6.94688741051      16.9725556752       -2.93407796081      2.3014572553        -0.559913896566     -5.37925876255      1.02712148869       1.29536844506       -5.32860917193      4.82815206419       0.94495618843       19.1678439277       -11.2374625145      -4.21263431697      -4.05004726047      -21.2207679787      15.3779755069       15.350057656        12.5454236176       
rwgt326             -5.94160883355      52.908428917        -9.78642808412      -8.63578312474      14.6340124756       2.0912112116        3.07399961109       -2.75241898879      -9.26194479622      -2.48510656491      -1.14103874573      3.48402092786       5.3546231204        16.7511042077       -44.1384893549      -8.40860944777      -4.57290796072      3.83088992285       -20.7719168044      -16.0618502172      -3.71723871283      6.40344469307       
rwgt327             7.17247638631       1.82304485754       12.8471074124       -1.60827587864      9.33630253865       -1.95395986782      1.40755644542       3.2768650016        12.5453261799       1.34877842369       -2.43730388504      -0.242874718975     -9.77680322379      11.8812605641       25.6153304445       6.85618994474       -1.46856679428      1.39071172174       5.23664730931       -2.31275726076      -5.32212957154      -8.52744605528      
rwgt328             2.4436141675        -16.4743724951      5.88441317514       2.40329678527       17.3817583762       1.74953899395       0.205996303361      10.2637619119       -10.6513594758      -0.855208660282     0.46087090796       -3.76308330963      -2.15076924269      -19.9335368041      -51.645859634       -9.08419263242      -5.25813371245      2.31646432776       -6.65648882319      1.97166303442       1.09084146643       -12.7564294502      
rwgt329             5.06986716819       59.1428187024       1.8629914832        0.688993579125      17.3521583304       4.965903197         -6.43856821437      -12.7505658987      1.89483550315       0.551897877288      -2.64640852038      1.77136340497       -8.38238553243      12.7342720706       -33.8129829082      -3.98278578508      -0.256053261796     5.59259922178       9.95928038038       14.4545078675       -3.74961711986      -4.02085115301      
rwgt330             -5.90485170793      49.6708751275       6.64508791868       7.54815619774       3.31963840189       -3.24539824875      3.76559150704       6.18455322206       0.717730583116      2.5232121606        1.21724628163       6.1750964982        1.00207276727       -14.9301562042      54.4638101107       -0.929730830996     -3.82058068919      -1.23786342875      -23.1113286155      -21.5460407485      -23.1000763946      14.1196777567       
rwgt331             0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 
